corrosive corruption,A16TP8YGKE1FJ5,metaphor,94
economic pie,A16SJ5D3DKUEXJ,metaphor,20
economic field,A149ROBL26JWPJ,metaphor,79
economic field,A149ROBL26JWPJ,metaphor,83
economic slide,A149ROBL26JWPJ,metaphor,40
economic slide,A149ROBL26JWPJ,metaphor,58
dead money,A149ROBL26JWPJ,metaphor,21
dead money,A149ROBL26JWPJ,metaphor,57
broken hope,A149ROBL26JWPJ,metaphor,63
broken hope,A149ROBL26JWPJ,metaphor,41
backbreaking rent,A149ROBL26JWPJ,metaphor,41
backbreaking rent,A149ROBL26JWPJ,metaphor,41
dirty deeds,A149ROBL26JWPJ,metaphor,78
dirty deeds,A149ROBL26JWPJ,metaphor,91
blue feelings,A149ROBL26JWPJ,metaphor,38
blue feelings,A149ROBL26JWPJ,metaphor,30
deep solitude,A149ROBL26JWPJ,metaphor,67
deep solitude,A149ROBL26JWPJ,metaphor,93
dynamic personality,A149ROBL26JWPJ,metaphor,65
dynamic personality,A149ROBL26JWPJ,metaphor,64
deserted relationships,A149ROBL26JWPJ,metaphor,83
deserted relationships,A149ROBL26JWPJ,metaphor,35
academic gap,A149ROBL26JWPJ,metaphor,39
academic gap,A149ROBL26JWPJ,metaphor,29
crushing misery,A149ROBL26JWPJ,metaphor,41
crushing misery,A149ROBL26JWPJ,metaphor,76
economic prescription,A222XREQ12K58P,metaphor,0
economic prescription,A222XREQ12K58P,metaphor,0
economic medicine,A222XREQ12K58P,metaphor,0
economic medicine,A222XREQ12K58P,metaphor,13
dark passion,A222XREQ12K58P,metaphor,23
dark passion,A222XREQ12K58P,metaphor,0
economic meltdown,A222XREQ12K58P,metaphor,1
economic meltdown,A222XREQ12K58P,metaphor,4
cultural impediment,A222XREQ12K58P,metaphor,0
cultural impediment,A222XREQ12K58P,metaphor,0
ballooning expenditure,A222XREQ12K58P,metaphor,100
ballooning expenditure,A222XREQ12K58P,metaphor,100
dim reminder,A222XREQ12K58P,metaphor,87
dim reminder,A222XREQ12K58P,metaphor,87
deep inequality,A222XREQ12K58P,metaphor,54
deep inequality,A222XREQ12K58P,metaphor,0
colorful personality,A222XREQ12K58P,metaphor,100
colorful personality,A222XREQ12K58P,metaphor,85
durable middle-class,A222XREQ12K58P,metaphor,85
durable middle-class,A222XREQ12K58P,metaphor,17
crushing hunger,A222XREQ12K58P,metaphor,100
crushing hunger,A222XREQ12K58P,metaphor,100
blind optimism,A222XREQ12K58P,metaphor,100
blind optimism,A222XREQ12K58P,metaphor,0
economic medicine,A3CZ2S6TCQTJBK,metaphor,89
economic medicine,A3CZ2S6TCQTJBK,metaphor,35
deserted relationships,A3CZ2S6TCQTJBK,metaphor,91
deserted relationships,A3CZ2S6TCQTJBK,metaphor,31
broken melody,A3CZ2S6TCQTJBK,metaphor,60
broken melody,A3CZ2S6TCQTJBK,metaphor,28
cold justice,A3CZ2S6TCQTJBK,metaphor,8
cold justice,A3CZ2S6TCQTJBK,metaphor,32
acute ignorance,A3CZ2S6TCQTJBK,metaphor,29
acute ignorance,A3CZ2S6TCQTJBK,metaphor,72
deep-rooted tradition,A3CZ2S6TCQTJBK,metaphor,99
deep-rooted tradition,A3CZ2S6TCQTJBK,metaphor,93
deflated pride,A3CZ2S6TCQTJBK,metaphor,0
deflated pride,A3CZ2S6TCQTJBK,metaphor,31
dimmed prospect,A3CZ2S6TCQTJBK,metaphor,100
dimmed prospect,A3CZ2S6TCQTJBK,metaphor,100
crushing neglect,A3CZ2S6TCQTJBK,metaphor,12
crushing neglect,A3CZ2S6TCQTJBK,metaphor,94
corrosive corruption,A3CZ2S6TCQTJBK,metaphor,65
corrosive corruption,A3CZ2S6TCQTJBK,metaphor,88
dynamic company,A3CZ2S6TCQTJBK,metaphor,82
dynamic company,A3CZ2S6TCQTJBK,metaphor,64
democratic vitality,A3CZ2S6TCQTJBK,metaphor,37
democratic vitality,A3CZ2S6TCQTJBK,metaphor,71
cultural impediment,A5BMKZRGHNSRT,metaphor,85
cultural impediment,A5BMKZRGHNSRT,metaphor,13
colorful personality,A5BMKZRGHNSRT,metaphor,93
colorful personality,A5BMKZRGHNSRT,metaphor,87
economic slide,A5BMKZRGHNSRT,metaphor,83
economic slide,A5BMKZRGHNSRT,metaphor,89
durable middle-class,A5BMKZRGHNSRT,metaphor,89
durable middle-class,A5BMKZRGHNSRT,metaphor,85
blind optimism,A5BMKZRGHNSRT,metaphor,96
blind optimism,A5BMKZRGHNSRT,metaphor,68
dynamic personality,A5BMKZRGHNSRT,metaphor,86
dynamic personality,A5BMKZRGHNSRT,metaphor,74
dirty desires,A5BMKZRGHNSRT,metaphor,1
dirty desires,A5BMKZRGHNSRT,metaphor,80
breakneck expansion,A5BMKZRGHNSRT,metaphor,100
breakneck expansion,A5BMKZRGHNSRT,metaphor,83
deflated emotions,A5BMKZRGHNSRT,metaphor,18
deflated emotions,A5BMKZRGHNSRT,metaphor,15
economic prescription,A5BMKZRGHNSRT,metaphor,73
economic prescription,A5BMKZRGHNSRT,metaphor,12
crushing hunger,A5BMKZRGHNSRT,metaphor,92
crushing hunger,A5BMKZRGHNSRT,metaphor,88
deflated pride,A5BMKZRGHNSRT,metaphor,6
deflated pride,A5BMKZRGHNSRT,metaphor,12
economic mobility,A39KHMYFO61LKN,metaphor,97
economic mobility,A39KHMYFO61LKN,metaphor,84
blossoming industry,A39KHMYFO61LKN,metaphor,99
blossoming industry,A39KHMYFO61LKN,metaphor,96
compassionate budget,A39KHMYFO61LKN,metaphor,98
compassionate budget,A39KHMYFO61LKN,metaphor,98
economic destruction,A39KHMYFO61LKN,metaphor,80
economic destruction,A39KHMYFO61LKN,metaphor,64
draining expense,A39KHMYFO61LKN,metaphor,4
draining expense,A39KHMYFO61LKN,metaphor,92
economic slide,A39KHMYFO61LKN,metaphor,88
economic slide,A39KHMYFO61LKN,metaphor,96
crushing hunger,A39KHMYFO61LKN,metaphor,72
crushing hunger,A39KHMYFO61LKN,metaphor,64
chronic poverty,A39KHMYFO61LKN,metaphor,95
chronic poverty,A39KHMYFO61LKN,metaphor,98
colliding contradiction,A39KHMYFO61LKN,metaphor,22
colliding contradiction,A39KHMYFO61LKN,metaphor,39
colorful personality,A39KHMYFO61LKN,metaphor,95
colorful personality,A39KHMYFO61LKN,metaphor,91
economic prescription,A39KHMYFO61LKN,metaphor,93
economic prescription,A39KHMYFO61LKN,metaphor,95
backward area,A39KHMYFO61LKN,metaphor,88
backward area,A39KHMYFO61LKN,metaphor,71
crippling awkwardness,A11FFJZ0C984W4,metaphor,98
crippling awkwardness,A11FFJZ0C984W4,metaphor,13
blind hate,A11FFJZ0C984W4,metaphor,18
blind hate,A11FFJZ0C984W4,metaphor,22
economic meltdown,A11FFJZ0C984W4,metaphor,93
economic meltdown,A11FFJZ0C984W4,metaphor,79
crushing misery,A11FFJZ0C984W4,metaphor,98
crushing misery,A11FFJZ0C984W4,metaphor,97
crushing unemployment,A11FFJZ0C984W4,metaphor,75
crushing unemployment,A11FFJZ0C984W4,metaphor,96
economic slide,A11FFJZ0C984W4,metaphor,84
economic slide,A11FFJZ0C984W4,metaphor,65
ecological collapse,A11FFJZ0C984W4,metaphor,87
ecological collapse,A11FFJZ0C984W4,metaphor,94
chronic poverty,A11FFJZ0C984W4,metaphor,93
chronic poverty,A11FFJZ0C984W4,metaphor,92
cultural impediment,A11FFJZ0C984W4,metaphor,75
cultural impediment,A11FFJZ0C984W4,metaphor,82
blazing desolation,A11FFJZ0C984W4,metaphor,95
blazing desolation,A11FFJZ0C984W4,metaphor,78
dissolved time,A11FFJZ0C984W4,metaphor,59
dissolved time,A11FFJZ0C984W4,metaphor,31
dark passion,A11FFJZ0C984W4,metaphor,93
dark passion,A11FFJZ0C984W4,metaphor,84
economic tapestry,A4J4GGMKJ68L0,metaphor,0
economic tapestry,A4J4GGMKJ68L0,metaphor,0
corrosive corruption,A4J4GGMKJ68L0,metaphor,0
corrosive corruption,A4J4GGMKJ68L0,metaphor,0
economic slide,A4J4GGMKJ68L0,metaphor,0
economic slide,A4J4GGMKJ68L0,metaphor,100
blue feelings,A4J4GGMKJ68L0,metaphor,0
blue feelings,A4J4GGMKJ68L0,metaphor,66
aggressive program,A4J4GGMKJ68L0,metaphor,100
aggressive program,A4J4GGMKJ68L0,metaphor,77
economic medicine,A4J4GGMKJ68L0,metaphor,0
economic medicine,A4J4GGMKJ68L0,metaphor,77
dirty deeds,A4J4GGMKJ68L0,metaphor,100
dirty deeds,A4J4GGMKJ68L0,metaphor,100
economic meltdown,A4J4GGMKJ68L0,metaphor,0
economic meltdown,A4J4GGMKJ68L0,metaphor,100
ecological collapse,A4J4GGMKJ68L0,metaphor,100
ecological collapse,A4J4GGMKJ68L0,metaphor,0
backward tradition,A4J4GGMKJ68L0,metaphor,100
backward tradition,A4J4GGMKJ68L0,metaphor,65
colorful personality,A4J4GGMKJ68L0,metaphor,100
colorful personality,A4J4GGMKJ68L0,metaphor,100
deepening crisis,A4J4GGMKJ68L0,metaphor,100
deepening crisis,A4J4GGMKJ68L0,metaphor,100
deflated meaning,A35BKXOE6C5ITG,metaphor,0
deflated meaning,A35BKXOE6C5ITG,metaphor,0
dirty deeds,A35BKXOE6C5ITG,metaphor,100
dirty deeds,A35BKXOE6C5ITG,metaphor,100
cloudy prospect,A35BKXOE6C5ITG,metaphor,0
cloudy prospect,A35BKXOE6C5ITG,metaphor,100
corrosive corruption,A35BKXOE6C5ITG,metaphor,100
corrosive corruption,A35BKXOE6C5ITG,metaphor,0
ageless rhythms,A35BKXOE6C5ITG,metaphor,100
ageless rhythms,A35BKXOE6C5ITG,metaphor,100
crushing hunger,A35BKXOE6C5ITG,metaphor,100
crushing hunger,A35BKXOE6C5ITG,metaphor,0
dehumanizing poverty,A35BKXOE6C5ITG,metaphor,100
dehumanizing poverty,A35BKXOE6C5ITG,metaphor,100
big weakness,A35BKXOE6C5ITG,metaphor,0
big weakness,A35BKXOE6C5ITG,metaphor,100
blue feelings,A35BKXOE6C5ITG,metaphor,0
blue feelings,A35BKXOE6C5ITG,metaphor,0
deeper poverty,A35BKXOE6C5ITG,metaphor,0
deeper poverty,A35BKXOE6C5ITG,metaphor,0
deep inequality,A35BKXOE6C5ITG,metaphor,0
deep inequality,A35BKXOE6C5ITG,metaphor,0
economic medicine,A35BKXOE6C5ITG,metaphor,0
economic medicine,A35BKXOE6C5ITG,metaphor,0
blue obscurity,A2CHDWKAYZ3P3E,metaphor,0
blue obscurity,A2CHDWKAYZ3P3E,metaphor,56
delicious agony,A2CHDWKAYZ3P3E,metaphor,86
delicious agony,A2CHDWKAYZ3P3E,metaphor,76
durable class,A2CHDWKAYZ3P3E,metaphor,84
durable class,A2CHDWKAYZ3P3E,metaphor,80
economic medicine,A2CHDWKAYZ3P3E,metaphor,0
economic medicine,A2CHDWKAYZ3P3E,metaphor,2
economic slide,A2CHDWKAYZ3P3E,metaphor,36
economic slide,A2CHDWKAYZ3P3E,metaphor,4
clear-cut solution,A2CHDWKAYZ3P3E,metaphor,0
clear-cut solution,A2CHDWKAYZ3P3E,metaphor,100
corrosive corruption,A2CHDWKAYZ3P3E,metaphor,85
corrosive corruption,A2CHDWKAYZ3P3E,metaphor,48
backward area,A2CHDWKAYZ3P3E,metaphor,86
backward area,A2CHDWKAYZ3P3E,metaphor,91
deflated meaning,A2CHDWKAYZ3P3E,metaphor,0
deflated meaning,A2CHDWKAYZ3P3E,metaphor,100
economic revitalization,A2CHDWKAYZ3P3E,metaphor,83
economic revitalization,A2CHDWKAYZ3P3E,metaphor,23
dark passion,A2CHDWKAYZ3P3E,metaphor,93
dark passion,A2CHDWKAYZ3P3E,metaphor,0
deeper poverty,A2CHDWKAYZ3P3E,metaphor,0
deeper poverty,A2CHDWKAYZ3P3E,metaphor,65
colliding contradiction,AYM1VEVDIS58B,metaphor,27
colliding contradiction,AYM1VEVDIS58B,metaphor,87
economic rise,AYM1VEVDIS58B,metaphor,86
economic rise,AYM1VEVDIS58B,metaphor,18
cut-throat competition,AYM1VEVDIS58B,metaphor,27
cut-throat competition,AYM1VEVDIS58B,metaphor,86
clouded future,AYM1VEVDIS58B,metaphor,20
clouded future,AYM1VEVDIS58B,metaphor,25
dark passion,AYM1VEVDIS58B,metaphor,76
dark passion,AYM1VEVDIS58B,metaphor,35
biting look,AYM1VEVDIS58B,metaphor,82
biting look,AYM1VEVDIS58B,metaphor,90
compassionate budget,AYM1VEVDIS58B,metaphor,34
compassionate budget,AYM1VEVDIS58B,metaphor,25
breakneck expansion,AYM1VEVDIS58B,metaphor,90
breakneck expansion,AYM1VEVDIS58B,metaphor,25
economic battle,AYM1VEVDIS58B,metaphor,86
economic battle,AYM1VEVDIS58B,metaphor,74
durable class,AYM1VEVDIS58B,metaphor,83
durable class,AYM1VEVDIS58B,metaphor,76
economic mobility,AYM1VEVDIS58B,metaphor,79
economic mobility,AYM1VEVDIS58B,metaphor,25
corrosive corruption,AYM1VEVDIS58B,metaphor,81
corrosive corruption,AYM1VEVDIS58B,metaphor,22
crushing neglect,A18XFOKU5G1OL1,metaphor,76
crushing neglect,A18XFOKU5G1OL1,metaphor,75
civic fabric,A18XFOKU5G1OL1,metaphor,23
civic fabric,A18XFOKU5G1OL1,metaphor,28
crushing unemployment,A18XFOKU5G1OL1,metaphor,72
crushing unemployment,A18XFOKU5G1OL1,metaphor,91
colliding contradiction,A18XFOKU5G1OL1,metaphor,22
colliding contradiction,A18XFOKU5G1OL1,metaphor,69
ageless rhythms,A18XFOKU5G1OL1,metaphor,70
ageless rhythms,A18XFOKU5G1OL1,metaphor,40
blue feelings,A18XFOKU5G1OL1,metaphor,65
blue feelings,A18XFOKU5G1OL1,metaphor,78
cold justice,A18XFOKU5G1OL1,metaphor,24
cold justice,A18XFOKU5G1OL1,metaphor,20
criminal path,A18XFOKU5G1OL1,metaphor,79
criminal path,A18XFOKU5G1OL1,metaphor,63
breakneck expansion,A18XFOKU5G1OL1,metaphor,0
breakneck expansion,A18XFOKU5G1OL1,metaphor,79
draining expense,A18XFOKU5G1OL1,metaphor,37
draining expense,A18XFOKU5G1OL1,metaphor,81
clear responsibility,A18XFOKU5G1OL1,metaphor,15
clear responsibility,A18XFOKU5G1OL1,metaphor,95
debilitating poverty,A18XFOKU5G1OL1,metaphor,11
debilitating poverty,A18XFOKU5G1OL1,metaphor,4
colorful personality,A1Y9ICY1SOTRI9,metaphor,0
colorful personality,A1Y9ICY1SOTRI9,metaphor,100
blazing desolation,A1Y9ICY1SOTRI9,metaphor,100
blazing desolation,A1Y9ICY1SOTRI9,metaphor,0
broken hope,A1Y9ICY1SOTRI9,metaphor,100
broken hope,A1Y9ICY1SOTRI9,metaphor,100
economic force,A1Y9ICY1SOTRI9,metaphor,0
economic force,A1Y9ICY1SOTRI9,metaphor,100
dirty desires,A1Y9ICY1SOTRI9,metaphor,0
dirty desires,A1Y9ICY1SOTRI9,metaphor,100
bloated spending,A1Y9ICY1SOTRI9,metaphor,0
bloated spending,A1Y9ICY1SOTRI9,metaphor,0
ballooning expenditure,A1Y9ICY1SOTRI9,metaphor,100
ballooning expenditure,A1Y9ICY1SOTRI9,metaphor,43
draining expense,A1Y9ICY1SOTRI9,metaphor,0
draining expense,A1Y9ICY1SOTRI9,metaphor,100
civic fabric,A1Y9ICY1SOTRI9,metaphor,100
civic fabric,A1Y9ICY1SOTRI9,metaphor,100
durable class,A1Y9ICY1SOTRI9,metaphor,100
durable class,A1Y9ICY1SOTRI9,metaphor,0
economic rise,A1Y9ICY1SOTRI9,metaphor,0
economic rise,A1Y9ICY1SOTRI9,metaphor,100
corrosive corruption,A1Y9ICY1SOTRI9,metaphor,100
corrosive corruption,A1Y9ICY1SOTRI9,metaphor,100
durable middle-class,A35H05K4OCYQ0S,metaphor,0
durable middle-class,A35H05K4OCYQ0S,metaphor,1
clear-cut solution,A35H05K4OCYQ0S,metaphor,0
clear-cut solution,A35H05K4OCYQ0S,metaphor,99
colorful personality,A35H05K4OCYQ0S,metaphor,98
colorful personality,A35H05K4OCYQ0S,metaphor,98
corporate pie,A35H05K4OCYQ0S,metaphor,97
corporate pie,A35H05K4OCYQ0S,metaphor,0
cultural impediment,A35H05K4OCYQ0S,metaphor,89
cultural impediment,A35H05K4OCYQ0S,metaphor,86
burdened service,A35H05K4OCYQ0S,metaphor,95
burdened service,A35H05K4OCYQ0S,metaphor,95
acute ignorance,A35H05K4OCYQ0S,metaphor,100
acute ignorance,A35H05K4OCYQ0S,metaphor,96
deepening crisis,A35H05K4OCYQ0S,metaphor,89
deepening crisis,A35H05K4OCYQ0S,metaphor,89
broken hope,A35H05K4OCYQ0S,metaphor,90
broken hope,A35H05K4OCYQ0S,metaphor,90
economic heap,A35H05K4OCYQ0S,metaphor,81
economic heap,A35H05K4OCYQ0S,metaphor,3
dehumanizing poverty,A35H05K4OCYQ0S,metaphor,92
dehumanizing poverty,A35H05K4OCYQ0S,metaphor,91
bloated spending,A35H05K4OCYQ0S,metaphor,98
bloated spending,A35H05K4OCYQ0S,metaphor,97
crisscrossed chaos,A1DMXEJGJY02E1,metaphor,1
crisscrossed chaos,A1DMXEJGJY02E1,metaphor,0
crushing ignorance,A1DMXEJGJY02E1,metaphor,100
crushing ignorance,A1DMXEJGJY02E1,metaphor,0
economic tapestry,A1DMXEJGJY02E1,metaphor,0
economic tapestry,A1DMXEJGJY02E1,metaphor,0
economic field,A1DMXEJGJY02E1,metaphor,53
economic field,A1DMXEJGJY02E1,metaphor,99
clear-cut solution,A1DMXEJGJY02E1,metaphor,0
clear-cut solution,A1DMXEJGJY02E1,metaphor,100
economic rise,A1DMXEJGJY02E1,metaphor,0
economic rise,A1DMXEJGJY02E1,metaphor,0
dynamic company,A1DMXEJGJY02E1,metaphor,100
dynamic company,A1DMXEJGJY02E1,metaphor,100
aggressive program,A1DMXEJGJY02E1,metaphor,0
aggressive program,A1DMXEJGJY02E1,metaphor,100
crushing neglect,A1DMXEJGJY02E1,metaphor,0
crushing neglect,A1DMXEJGJY02E1,metaphor,100
economic meltdown,A1DMXEJGJY02E1,metaphor,0
economic meltdown,A1DMXEJGJY02E1,metaphor,0
backward area,A1DMXEJGJY02E1,metaphor,99
backward area,A1DMXEJGJY02E1,metaphor,0
clouded future,A1DMXEJGJY02E1,metaphor,58
clouded future,A1DMXEJGJY02E1,metaphor,100
economic medicine,AAYZTYSUV5OS8,metaphor,100
economic medicine,AAYZTYSUV5OS8,metaphor,100
compassionate budget,AAYZTYSUV5OS8,metaphor,89
compassionate budget,AAYZTYSUV5OS8,metaphor,100
acute ignorance,AAYZTYSUV5OS8,metaphor,70
acute ignorance,AAYZTYSUV5OS8,metaphor,66
economic force,AAYZTYSUV5OS8,metaphor,100
economic force,AAYZTYSUV5OS8,metaphor,100
debilitating poverty,AAYZTYSUV5OS8,metaphor,100
debilitating poverty,AAYZTYSUV5OS8,metaphor,100
bottled passion,AAYZTYSUV5OS8,metaphor,100
bottled passion,AAYZTYSUV5OS8,metaphor,100
blue obscurity,AAYZTYSUV5OS8,metaphor,100
blue obscurity,AAYZTYSUV5OS8,metaphor,100
economic destruction,AAYZTYSUV5OS8,metaphor,6
economic destruction,AAYZTYSUV5OS8,metaphor,100
breakneck expansion,AAYZTYSUV5OS8,metaphor,8
breakneck expansion,AAYZTYSUV5OS8,metaphor,83
blind hate,AAYZTYSUV5OS8,metaphor,100
blind hate,AAYZTYSUV5OS8,metaphor,100
blind elite,AAYZTYSUV5OS8,metaphor,100
blind elite,AAYZTYSUV5OS8,metaphor,100
durable class,AAYZTYSUV5OS8,metaphor,100
durable class,AAYZTYSUV5OS8,metaphor,100
acute poverty,A2EHH2ZFIRF1BF,metaphor,0
acute poverty,A2EHH2ZFIRF1BF,metaphor,100
deep analysis,A2EHH2ZFIRF1BF,metaphor,100
deep analysis,A2EHH2ZFIRF1BF,metaphor,0
deserted friendship,A2EHH2ZFIRF1BF,metaphor,0
deserted friendship,A2EHH2ZFIRF1BF,metaphor,0
deeper poverty,A2EHH2ZFIRF1BF,metaphor,100
deeper poverty,A2EHH2ZFIRF1BF,metaphor,0
acute ignorance,A2EHH2ZFIRF1BF,metaphor,100
acute ignorance,A2EHH2ZFIRF1BF,metaphor,0
clear-cut answer,A2EHH2ZFIRF1BF,metaphor,100
clear-cut answer,A2EHH2ZFIRF1BF,metaphor,100
civic fabric,A2EHH2ZFIRF1BF,metaphor,100
civic fabric,A2EHH2ZFIRF1BF,metaphor,100
deflated joke,A2EHH2ZFIRF1BF,metaphor,100
deflated joke,A2EHH2ZFIRF1BF,metaphor,0
deep rank,A2EHH2ZFIRF1BF,metaphor,0
deep rank,A2EHH2ZFIRF1BF,metaphor,100
economic mobility,A2EHH2ZFIRF1BF,metaphor,100
economic mobility,A2EHH2ZFIRF1BF,metaphor,0
economic force,A2EHH2ZFIRF1BF,metaphor,0
economic force,A2EHH2ZFIRF1BF,metaphor,0
crushing cycle,A2EHH2ZFIRF1BF,metaphor,0
crushing cycle,A2EHH2ZFIRF1BF,metaphor,100
acute poverty,A3GZYWA9S6J0K9,metaphor,2
acute poverty,A3GZYWA9S6J0K9,metaphor,99
ballooning expenditure,A3GZYWA9S6J0K9,metaphor,99
ballooning expenditure,A3GZYWA9S6J0K9,metaphor,97
economic rise,A3GZYWA9S6J0K9,metaphor,0
economic rise,A3GZYWA9S6J0K9,metaphor,0
crisscrossed chaos,A3GZYWA9S6J0K9,metaphor,0
crisscrossed chaos,A3GZYWA9S6J0K9,metaphor,0
concentrated poverty,A3GZYWA9S6J0K9,metaphor,0
concentrated poverty,A3GZYWA9S6J0K9,metaphor,100
crushing neglect,A3GZYWA9S6J0K9,metaphor,0
crushing neglect,A3GZYWA9S6J0K9,metaphor,100
cultural impediment,A3GZYWA9S6J0K9,metaphor,0
cultural impediment,A3GZYWA9S6J0K9,metaphor,0
economic muscle,A3GZYWA9S6J0K9,metaphor,0
economic muscle,A3GZYWA9S6J0K9,metaphor,0
colliding contradiction,A3GZYWA9S6J0K9,metaphor,0
colliding contradiction,A3GZYWA9S6J0K9,metaphor,0
blazing desolation,A3GZYWA9S6J0K9,metaphor,100
blazing desolation,A3GZYWA9S6J0K9,metaphor,0
dead money,A3GZYWA9S6J0K9,metaphor,0
dead money,A3GZYWA9S6J0K9,metaphor,0
clear-cut answer,A3GZYWA9S6J0K9,metaphor,100
clear-cut answer,A3GZYWA9S6J0K9,metaphor,0
economic destruction,A1CC1ESUM2JWJ2,metaphor,99
economic destruction,A1CC1ESUM2JWJ2,metaphor,100
clear-cut answer,A1CC1ESUM2JWJ2,metaphor,99
clear-cut answer,A1CC1ESUM2JWJ2,metaphor,100
crushing ignorance,A1CC1ESUM2JWJ2,metaphor,100
crushing ignorance,A1CC1ESUM2JWJ2,metaphor,100
corrosive corruption,A1CC1ESUM2JWJ2,metaphor,99
corrosive corruption,A1CC1ESUM2JWJ2,metaphor,100
collapsing health,A1CC1ESUM2JWJ2,metaphor,99
collapsing health,A1CC1ESUM2JWJ2,metaphor,1
deep rank,A1CC1ESUM2JWJ2,metaphor,0
deep rank,A1CC1ESUM2JWJ2,metaphor,1
economic revitalization,A1CC1ESUM2JWJ2,metaphor,100
economic revitalization,A1CC1ESUM2JWJ2,metaphor,100
economic field,A1CC1ESUM2JWJ2,metaphor,100
economic field,A1CC1ESUM2JWJ2,metaphor,99
clouded future,A1CC1ESUM2JWJ2,metaphor,100
clouded future,A1CC1ESUM2JWJ2,metaphor,100
bottled passion,A1CC1ESUM2JWJ2,metaphor,0
bottled passion,A1CC1ESUM2JWJ2,metaphor,1
economic meltdown,A1CC1ESUM2JWJ2,metaphor,100
economic meltdown,A1CC1ESUM2JWJ2,metaphor,100
economic slide,A1CC1ESUM2JWJ2,metaphor,99
economic slide,A1CC1ESUM2JWJ2,metaphor,100
clear-cut answer,A2CK0OXMPOR9LE,metaphor,100
clear-cut answer,A2CK0OXMPOR9LE,metaphor,85
deeper poverty,A2CK0OXMPOR9LE,metaphor,100
deeper poverty,A2CK0OXMPOR9LE,metaphor,81
crushing cycle,A2CK0OXMPOR9LE,metaphor,27
crushing cycle,A2CK0OXMPOR9LE,metaphor,100
acute ignorance,A2CK0OXMPOR9LE,metaphor,57
acute ignorance,A2CK0OXMPOR9LE,metaphor,65
backward area,A2CK0OXMPOR9LE,metaphor,0
backward area,A2CK0OXMPOR9LE,metaphor,72
dead money,A2CK0OXMPOR9LE,metaphor,0
dead money,A2CK0OXMPOR9LE,metaphor,29
clear responsibility,A2CK0OXMPOR9LE,metaphor,76
clear responsibility,A2CK0OXMPOR9LE,metaphor,100
blind optimism,A2CK0OXMPOR9LE,metaphor,80
blind optimism,A2CK0OXMPOR9LE,metaphor,0
balanced growth,A2CK0OXMPOR9LE,metaphor,58
balanced growth,A2CK0OXMPOR9LE,metaphor,57
deep poverty,A2CK0OXMPOR9LE,metaphor,25
deep poverty,A2CK0OXMPOR9LE,metaphor,35
chronic poverty,A2CK0OXMPOR9LE,metaphor,69
chronic poverty,A2CK0OXMPOR9LE,metaphor,86
blind hate,A2CK0OXMPOR9LE,metaphor,68
blind hate,A2CK0OXMPOR9LE,metaphor,0
broken hope,AR67RZM4TDX5M,metaphor,100
broken hope,AR67RZM4TDX5M,metaphor,0
civic fabric,AR67RZM4TDX5M,metaphor,100
civic fabric,AR67RZM4TDX5M,metaphor,100
economic mobility,AR67RZM4TDX5M,metaphor,100
economic mobility,AR67RZM4TDX5M,metaphor,100
economic medicine,AR67RZM4TDX5M,metaphor,100
economic medicine,AR67RZM4TDX5M,metaphor,100
cut-throat competition,AR67RZM4TDX5M,metaphor,0
cut-throat competition,AR67RZM4TDX5M,metaphor,100
criminal path,AR67RZM4TDX5M,metaphor,100
criminal path,AR67RZM4TDX5M,metaphor,100
dirty desires,AR67RZM4TDX5M,metaphor,0
dirty desires,AR67RZM4TDX5M,metaphor,100
dynamic company,AR67RZM4TDX5M,metaphor,0
dynamic company,AR67RZM4TDX5M,metaphor,100
deep rank,AR67RZM4TDX5M,metaphor,100
deep rank,AR67RZM4TDX5M,metaphor,100
dynamic personality,AR67RZM4TDX5M,metaphor,100
dynamic personality,AR67RZM4TDX5M,metaphor,100
ecological collapse,AR67RZM4TDX5M,metaphor,100
ecological collapse,AR67RZM4TDX5M,metaphor,0
compassionate budget,AR67RZM4TDX5M,metaphor,100
compassionate budget,AR67RZM4TDX5M,metaphor,100
